Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 1.043e+09, 1.035e+09, 1.040e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.609e+02, 3.219e+02, 4.828e+02, 6.438e+02, 8.047e+02, 9.657e+02, 1.127e+03, 1.288e+03, 1.449e+03, 1.609e+03, 1.770e+03, 1.931e+03, 2.092e+03, 2.253e+03, 2.414e+03, 2.575e+03, 2.736e+03, 2.897e+03, 3.058e+03, 3.219e+03, 3.380e+03, 3.541e+03, 3.702e+03, 3.863e+03, 4.024e+03, 4.185e+03, 4.346e+03, 4.506e+03
3.00, 1.043e+09, 1.034e+09, 1.039e+09, 1.041e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.371e+02, 2.743e+02, 4.114e+02, 5.486e+02, 6.857e+02, 8.229e+02, 9.600e+02, 1.097e+03, 1.234e+03, 1.371e+03, 1.509e+03, 1.646e+03, 1.783e+03, 1.920e+03, 2.057e+03, 2.194e+03, 2.331e+03, 2.469e+03, 2.606e+03, 2.743e+03, 2.880e+03, 3.017e+03, 3.154e+03, 3.291e+03, 3.429e+03, 3.566e+03, 3.703e+03, 3.840e+03
3.25, 1.043e+09, 1.032e+09, 1.039e+09, 1.040e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.184e+02, 2.368e+02, 3.552e+02, 4.735e+02, 5.919e+02, 7.103e+02, 8.287e+02, 9.471e+02, 1.065e+03, 1.184e+03, 1.302e+03, 1.421e+03, 1.539e+03, 1.657e+03, 1.776e+03, 1.894e+03, 2.013e+03, 2.131e+03, 2.249e+03, 2.368e+03, 2.486e+03, 2.604e+03, 2.723e+03, 2.841e+03, 2.960e+03, 3.078e+03, 3.196e+03, 3.315e+03
3.50, 1.043e+09, 1.031e+09, 1.038e+09, 1.039e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.044e+09, 1.033e+02, 2.066e+02, 3.100e+02, 4.133e+02, 5.166e+02, 6.199e+02, 7.232e+02, 8.265e+02, 9.299e+02, 1.033e+03, 1.136e+03, 1.240e+03, 1.343e+03, 1.446e+03, 1.550e+03, 1.653e+03, 1.756e+03, 1.860e+03, 1.963e+03, 2.066e+03, 2.170e+03, 2.273e+03, 2.376e+03, 2.480e+03, 2.583e+03, 2.686e+03, 2.790e+03, 2.893e+03
3.75, 1.043e+09, 1.029e+09, 1.037e+09, 1.039e+09, 1.040e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 9.102e+01, 1.820e+02, 2.731e+02, 3.641e+02, 4.551e+02, 5.461e+02, 6.371e+02, 7.282e+02, 8.192e+02, 9.102e+02, 1.001e+03, 1.092e+03, 1.183e+03, 1.274e+03, 1.365e+03, 1.456e+03, 1.547e+03, 1.638e+03, 1.729e+03, 1.820e+03, 1.911e+03, 2.002e+03, 2.093e+03, 2.184e+03, 2.276e+03, 2.367e+03, 2.458e+03, 2.549e+03
4.00, 1.043e+09, 1.027e+09, 1.035e+09, 1.039e+09, 1.039e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 8.084e+01, 1.617e+02, 2.425e+02, 3.234e+02, 4.042e+02, 4.851e+02, 5.659e+02, 6.467e+02, 7.276e+02, 8.084e+02, 8.893e+02, 9.701e+02, 1.051e+03, 1.132e+03, 1.213e+03, 1.293e+03, 1.374e+03, 1.455e+03, 1.536e+03, 1.617e+03, 1.698e+03, 1.779e+03, 1.859e+03, 1.940e+03, 2.021e+03, 2.102e+03, 2.183e+03, 2.264e+03
4.25, 1.043e+09, 1.024e+09, 1.034e+09, 1.038e+09, 1.039e+09, 1.040e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 7.232e+01, 1.446e+02, 2.169e+02, 2.893e+02, 3.616e+02, 4.339e+02, 5.062e+02, 5.785e+02, 6.508e+02, 7.232e+02, 7.955e+02, 8.678e+02, 9.401e+02, 1.012e+03, 1.085e+03, 1.157e+03, 1.229e+03, 1.302e+03, 1.374e+03, 1.446e+03, 1.519e+03, 1.591e+03, 1.663e+03, 1.736e+03, 1.808e+03, 1.880e+03, 1.953e+03, 2.025e+03
4.50, 1.043e+09, 1.022e+09, 1.033e+09, 1.037e+09, 1.039e+09, 1.039e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 6.510e+01, 1.302e+02, 1.953e+02, 2.604e+02, 3.255e+02, 3.906e+02, 4.557e+02, 5.208e+02, 5.859e+02, 6.510e+02, 7.161e+02, 7.812e+02, 8.463e+02, 9.114e+02, 9.765e+02, 1.042e+03, 1.107e+03, 1.172e+03, 1.237e+03, 1.302e+03, 1.367e+03, 1.432e+03, 1.497e+03, 1.562e+03, 1.627e+03, 1.693e+03, 1.758e+03, 1.823e+03
4.75, 1.042e+09, 1.020e+09, 1.032e+09, 1.035e+09, 1.038e+09, 1.039e+09, 1.040e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 5.893e+01, 1.179e+02, 1.768e+02, 2.357e+02, 2.946e+02, 3.536e+02, 4.125e+02, 4.714e+02, 5.303e+02, 5.893e+02, 6.482e+02, 7.071e+02, 7.660e+02, 8.250e+02, 8.839e+02, 9.428e+02, 1.002e+03, 1.061e+03, 1.120e+03, 1.179e+03, 1.237e+03, 1.296e+03, 1.355e+03, 1.414e+03, 1.473e+03, 1.532e+03, 1.591e+03, 1.650e+03
5.00, 1.042e+09, 1.016e+09, 1.030e+09, 1.035e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 5.361e+01, 1.072e+02, 1.608e+02, 2.144e+02, 2.680e+02, 3.216e+02, 3.752e+02, 4.289e+02, 4.825e+02, 5.361e+02, 5.897e+02, 6.433e+02, 6.969e+02, 7.505e+02, 8.041e+02, 8.577e+02, 9.113e+02, 9.649e+02, 1.019e+03, 1.072e+03, 1.126e+03, 1.179e+03, 1.233e+03, 1.287e+03, 1.340e+03, 1.394e+03, 1.447e+03, 1.501e+03
5.25, 1.042e+09, 1.014e+09, 1.029e+09, 1.034e+09, 1.037e+09, 1.038e+09, 1.039e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 4.899e+01, 9.797e+01, 1.470e+02, 1.959e+02, 2.449e+02, 2.939e+02, 3.429e+02, 3.919e+02, 4.409e+02, 4.899e+02, 5.389e+02, 5.878e+02, 6.368e+02, 6.858e+02, 7.348e+02, 7.838e+02, 8.328e+02, 8.818e+02, 9.308e+02, 9.797e+02, 1.029e+03, 1.078e+03, 1.127e+03, 1.176e+03, 1.225e+03, 1.274e+03, 1.323e+03, 1.372e+03
5.50, 1.042e+09, 1.011e+09, 1.028e+09, 1.033e+09, 1.035e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 4.495e+01, 8.990e+01, 1.348e+02, 1.798e+02, 2.247e+02, 2.697e+02, 3.146e+02, 3.596e+02, 4.045e+02, 4.495e+02, 4.944e+02, 5.394e+02, 5.843e+02, 6.293e+02, 6.742e+02, 7.192e+02, 7.641e+02, 8.091e+02, 8.540e+02, 8.990e+02, 9.439e+02, 9.889e+02, 1.034e+03, 1.079e+03, 1.124e+03, 1.169e+03, 1.214e+03, 1.259e+03
5.75, 1.041e+09, 1.008e+09, 1.026e+09, 1.032e+09, 1.035e+09, 1.037e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 4.139e+01, 8.279e+01, 1.242e+02, 1.656e+02, 2.070e+02, 2.484e+02, 2.898e+02, 3.312e+02, 3.725e+02, 4.139e+02, 4.553e+02, 4.967e+02, 5.381e+02, 5.795e+02, 6.209e+02, 6.623e+02, 7.037e+02, 7.451e+02, 7.865e+02, 8.279e+02, 8.693e+02, 9.107e+02, 9.521e+02, 9.935e+02, 1.035e+03, 1.076e+03, 1.118e+03, 1.159e+03
6.00, 1.041e+09, 1.005e+09, 1.024e+09, 1.031e+09, 1.034e+09, 1.037e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 3.825e+01, 7.650e+01, 1.147e+02, 1.530e+02, 1.912e+02, 2.295e+02, 2.677e+02, 3.060e+02, 3.442e+02, 3.825e+02, 4.207e+02, 4.590e+02, 4.972e+02, 5.355e+02, 5.737e+02, 6.120e+02, 6.502e+02, 6.885e+02, 7.267e+02, 7.650e+02, 8.032e+02, 8.415e+02, 8.797e+02, 9.180e+02, 9.562e+02, 9.945e+02, 1.033e+03, 1.071e+03
6.25, 1.040e+09, 1.002e+09, 1.023e+09, 1.030e+09, 1.033e+09, 1.035e+09, 1.037e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 3.545e+01, 7.091e+01, 1.064e+02, 1.418e+02, 1.773e+02, 2.127e+02, 2.482e+02, 2.836e+02, 3.191e+02, 3.545e+02, 3.900e+02, 4.254e+02, 4.609e+02, 4.964e+02, 5.318e+02, 5.673e+02, 6.027e+02, 6.382e+02, 6.736e+02, 7.091e+02, 7.445e+02, 7.800e+02, 8.154e+02, 8.509e+02, 8.863e+02, 9.218e+02, 9.572e+02, 9.927e+02
6.50, 1.039e+09, 9.988e+08, 1.021e+09, 1.029e+09, 1.032e+09, 1.035e+09, 1.037e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 3.296e+01, 6.591e+01, 9.887e+01, 1.318e+02, 1.648e+02, 1.977e+02, 2.307e+02, 2.636e+02, 2.966e+02, 3.296e+02, 3.625e+02, 3.955e+02, 4.284e+02, 4.614e+02, 4.943e+02, 5.273e+02, 5.602e+02, 5.932e+02, 6.262e+02, 6.591e+02, 6.921e+02, 7.250e+02, 7.580e+02, 7.909e+02, 8.239e+02, 8.568e+02, 8.898e+02, 9.228e+02
6.75, 1.039e+09, 9.953e+08, 1.019e+09, 1.028e+09, 1.032e+09, 1.034e+09, 1.035e+09, 1.037e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 3.071e+01, 6.143e+01, 9.214e+01, 1.229e+02, 1.536e+02, 1.843e+02, 2.150e+02, 2.457e+02, 2.764e+02, 3.071e+02, 3.379e+02, 3.686e+02, 3.993e+02, 4.300e+02, 4.607e+02, 4.914e+02, 5.221e+02, 5.528e+02, 5.836e+02, 6.143e+02, 6.450e+02, 6.757e+02, 7.064e+02, 7.371e+02, 7.678e+02, 7.986e+02, 8.293e+02, 8.600e+02
7.00, 1.039e+09, 9.907e+08, 1.017e+09, 1.027e+09, 1.031e+09, 1.033e+09, 1.035e+09, 1.037e+09, 1.038e+09, 1.039e+09, 1.039e+09, 1.039e+09, 1.039e+09, 1.040e+09, 1.040e+09, 1.041e+09, 1.041e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.042e+09, 1.043e+09, 1.043e+09, 1.043e+09, 1.043e+09, 2.869e+01, 5.739e+01, 8.608e+01, 1.148e+02, 1.435e+02, 1.722e+02, 2.009e+02, 2.296e+02, 2.582e+02, 2.869e+02, 3.156e+02, 3.443e+02, 3.730e+02, 4.017e+02, 4.304e+02, 4.591e+02, 4.878e+02, 5.165e+02, 5.452e+02, 5.739e+02, 6.026e+02, 6.313e+02, 6.600e+02, 6.887e+02, 7.174e+02, 7.461e+02, 7.747e+02, 8.034e+02
