Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 2.353e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.525e+09, 2.830e+02, 4.593e+02, 6.330e+02, 8.067e+02, 9.803e+02, 1.154e+03, 1.315e+03, 1.477e+03, 1.626e+03, 1.776e+03, 1.925e+03, 2.073e+03, 2.222e+03, 2.370e+03, 2.504e+03, 2.638e+03, 2.767e+03, 2.895e+03, 3.023e+03, 3.151e+03, 3.279e+03, 3.406e+03, 3.533e+03, 3.660e+03, 3.781e+03, 3.894e+03, 3.992e+03, 4.059e+03
3.00, 2.315e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.476e+09, 2.395e+02, 3.893e+02, 5.370e+02, 6.846e+02, 8.322e+02, 9.798e+02, 1.117e+03, 1.254e+03, 1.382e+03, 1.509e+03, 1.636e+03, 1.763e+03, 1.889e+03, 2.015e+03, 2.130e+03, 2.244e+03, 2.354e+03, 2.463e+03, 2.573e+03, 2.682e+03, 2.790e+03, 2.899e+03, 3.008e+03, 3.116e+03, 3.219e+03, 3.316e+03, 3.400e+03, 3.456e+03
3.25, 2.266e+09, 2.427e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.439e+09, 2.054e+02, 3.345e+02, 4.616e+02, 5.887e+02, 7.159e+02, 8.430e+02, 9.613e+02, 1.080e+03, 1.189e+03, 1.299e+03, 1.409e+03, 1.518e+03, 1.627e+03, 1.736e+03, 1.835e+03, 1.934e+03, 2.028e+03, 2.123e+03, 2.218e+03, 2.312e+03, 2.406e+03, 2.500e+03, 2.594e+03, 2.688e+03, 2.776e+03, 2.860e+03, 2.933e+03, 2.981e+03
3.50, 2.232e+09, 2.390e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 2.402e+09, 1.782e+02, 2.906e+02, 4.013e+02, 5.120e+02, 6.228e+02, 7.335e+02, 8.366e+02, 9.398e+02, 1.036e+03, 1.131e+03, 1.227e+03, 1.322e+03, 1.417e+03, 1.513e+03, 1.599e+03, 1.685e+03, 1.768e+03, 1.851e+03, 1.933e+03, 2.016e+03, 2.098e+03, 2.180e+03, 2.262e+03, 2.344e+03, 2.421e+03, 2.495e+03, 2.558e+03, 2.600e+03
3.75, 2.195e+09, 2.353e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 2.365e+09, 1.561e+02, 2.549e+02, 3.523e+02, 4.497e+02, 5.470e+02, 6.444e+02, 7.351e+02, 8.259e+02, 9.102e+02, 9.946e+02, 1.079e+03, 1.163e+03, 1.246e+03, 1.330e+03, 1.406e+03, 1.482e+03, 1.555e+03, 1.628e+03, 1.701e+03, 1.774e+03, 1.846e+03, 1.919e+03, 1.991e+03, 2.064e+03, 2.132e+03, 2.196e+03, 2.253e+03, 2.289e+03
4.00, 2.164e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 2.328e+09, 1.380e+02, 2.256e+02, 3.119e+02, 3.982e+02, 4.845e+02, 5.708e+02, 6.513e+02, 7.319e+02, 8.067e+02, 8.816e+02, 9.562e+02, 1.031e+03, 1.105e+03, 1.180e+03, 1.247e+03, 1.315e+03, 1.380e+03, 1.445e+03, 1.509e+03, 1.574e+03, 1.639e+03, 1.703e+03, 1.767e+03, 1.832e+03, 1.892e+03, 1.950e+03, 2.000e+03, 2.032e+03
4.25, 2.133e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 2.291e+09, 1.229e+02, 2.011e+02, 2.782e+02, 3.552e+02, 4.323e+02, 5.094e+02, 5.813e+02, 6.533e+02, 7.202e+02, 7.872e+02, 8.539e+02, 9.206e+02, 9.872e+02, 1.054e+03, 1.114e+03, 1.175e+03, 1.233e+03, 1.291e+03, 1.349e+03, 1.407e+03, 1.465e+03, 1.522e+03, 1.580e+03, 1.638e+03, 1.691e+03, 1.743e+03, 1.788e+03, 1.816e+03
4.50, 2.102e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 2.266e+09, 1.101e+02, 1.804e+02, 2.497e+02, 3.190e+02, 3.882e+02, 4.575e+02, 5.222e+02, 5.869e+02, 6.472e+02, 7.074e+02, 7.675e+02, 8.275e+02, 8.874e+02, 9.473e+02, 1.002e+03, 1.056e+03, 1.109e+03, 1.161e+03, 1.213e+03, 1.265e+03, 1.317e+03, 1.369e+03, 1.421e+03, 1.473e+03, 1.522e+03, 1.568e+03, 1.609e+03, 1.634e+03
4.75, 2.072e+09, 2.232e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 2.238e+09, 9.927e+01, 1.628e+02, 2.254e+02, 2.880e+02, 3.507e+02, 4.133e+02, 4.718e+02, 5.303e+02, 5.848e+02, 6.394e+02, 6.937e+02, 7.480e+02, 8.022e+02, 8.564e+02, 9.057e+02, 9.550e+02, 1.002e+03, 1.050e+03, 1.097e+03, 1.145e+03, 1.192e+03, 1.239e+03, 1.286e+03, 1.333e+03, 1.377e+03, 1.419e+03, 1.456e+03, 1.478e+03
5.00, 2.047e+09, 2.207e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 2.214e+09, 8.997e+01, 1.477e+02, 2.046e+02, 2.615e+02, 3.184e+02, 3.753e+02, 4.285e+02, 4.816e+02, 5.312e+02, 5.808e+02, 6.302e+02, 6.796e+02, 7.289e+02, 7.782e+02, 8.230e+02, 8.679e+02, 9.112e+02, 9.545e+02, 9.975e+02, 1.041e+03, 1.083e+03, 1.126e+03, 1.169e+03, 1.212e+03, 1.252e+03, 1.291e+03, 1.324e+03, 1.344e+03
5.25, 2.022e+09, 2.183e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 2.189e+09, 8.192e+01, 1.346e+02, 1.865e+02, 2.385e+02, 2.904e+02, 3.423e+02, 3.909e+02, 4.394e+02, 4.847e+02, 5.300e+02, 5.752e+02, 6.203e+02, 6.653e+02, 7.104e+02, 7.514e+02, 7.924e+02, 8.320e+02, 8.715e+02, 9.109e+02, 9.503e+02, 9.895e+02, 1.029e+03, 1.068e+03, 1.107e+03, 1.144e+03, 1.179e+03, 1.210e+03, 1.228e+03
5.50, 1.997e+09, 2.158e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 2.164e+09, 7.492e+01, 1.232e+02, 1.708e+02, 2.184e+02, 2.660e+02, 3.136e+02, 3.581e+02, 4.026e+02, 4.442e+02, 4.857e+02, 5.271e+02, 5.685e+02, 6.098e+02, 6.511e+02, 6.888e+02, 7.264e+02, 7.628e+02, 7.991e+02, 8.353e+02, 8.714e+02, 9.074e+02, 9.434e+02, 9.794e+02, 1.015e+03, 1.049e+03, 1.081e+03, 1.109e+03, 1.126e+03
5.75, 1.979e+09, 2.133e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 2.140e+09, 6.879e+01, 1.132e+02, 1.570e+02, 2.008e+02, 2.445e+02, 2.883e+02, 3.293e+02, 3.703e+02, 4.085e+02, 4.468e+02, 4.849e+02, 5.230e+02, 5.611e+02, 5.991e+02, 6.338e+02, 6.685e+02, 7.019e+02, 7.354e+02, 7.688e+02, 8.021e+02, 8.353e+02, 8.684e+02, 9.016e+02, 9.348e+02, 9.655e+02, 9.955e+02, 1.021e+03, 1.037e+03
6.00, 1.954e+09, 2.115e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 2.121e+09, 6.338e+01, 1.044e+02, 1.448e+02, 1.852e+02, 2.256e+02, 2.660e+02, 3.039e+02, 3.417e+02, 3.771e+02, 4.124e+02, 4.476e+02, 4.828e+02, 5.180e+02, 5.531e+02, 5.852e+02, 6.172e+02, 6.482e+02, 6.792e+02, 7.100e+02, 7.408e+02, 7.714e+02, 8.021e+02, 8.328e+02, 8.635e+02, 8.919e+02, 9.196e+02, 9.436e+02, 9.577e+02
6.25, 1.935e+09, 2.090e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 2.096e+09, 5.859e+01, 9.655e+01, 1.340e+02, 1.714e+02, 2.088e+02, 2.463e+02, 2.813e+02, 3.164e+02, 3.491e+02, 3.819e+02, 4.145e+02, 4.471e+02, 4.797e+02, 5.123e+02, 5.420e+02, 5.717e+02, 6.004e+02, 6.291e+02, 6.577e+02, 6.863e+02, 7.147e+02, 7.432e+02, 7.717e+02, 8.001e+02, 8.264e+02, 8.521e+02, 8.744e+02, 8.874e+02
6.50, 1.910e+09, 2.072e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 2.078e+09, 5.433e+01, 8.958e+01, 1.243e+02, 1.591e+02, 1.939e+02, 2.286e+02, 2.612e+02, 2.938e+02, 3.242e+02, 3.546e+02, 3.850e+02, 4.153e+02, 4.456e+02, 4.758e+02, 5.034e+02, 5.311e+02, 5.578e+02, 5.845e+02, 6.111e+02, 6.376e+02, 6.641e+02, 6.906e+02, 7.170e+02, 7.435e+02, 7.679e+02, 7.919e+02, 8.126e+02, 8.246e+02
6.75, 1.891e+09, 2.053e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 2.059e+09, 5.052e+01, 8.334e+01, 1.157e+02, 1.481e+02, 1.805e+02, 2.128e+02, 2.432e+02, 2.735e+02, 3.019e+02, 3.302e+02, 3.585e+02, 3.867e+02, 4.149e+02, 4.431e+02, 4.689e+02, 4.947e+02, 5.196e+02, 5.445e+02, 5.692e+02, 5.940e+02, 6.187e+02, 6.434e+02, 6.681e+02, 6.927e+02, 7.155e+02, 7.378e+02, 7.572e+02, 7.683e+02
7.00, 1.872e+09, 2.034e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 2.041e+09, 4.709e+01, 7.773e+01, 1.080e+02, 1.382e+02, 1.684e+02, 1.986e+02, 2.269e+02, 2.553e+02, 2.818e+02, 3.083e+02, 3.347e+02, 3.611e+02, 3.874e+02, 4.137e+02, 4.378e+02, 4.619e+02, 4.852e+02, 5.084e+02, 5.316e+02, 5.547e+02, 5.778e+02, 6.009e+02, 6.240e+02, 6.470e+02, 6.683e+02, 6.892e+02, 7.072e+02, 7.176e+02
