Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 1.132e+09, 1.063e+09, 1.093e+09, 1.107e+09, 1.115e+09, 1.124e+09, 1.128e+09, 1.130e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.132e+09, 1.047e+03, 2.095e+03, 3.142e+03, 4.190e+03, 5.237e+03, 6.285e+03, 6.862e+03, 7.439e+03, 7.594e+03, 7.748e+03, 7.880e+03, 8.012e+03, 8.139e+03, 8.266e+03, 8.358e+03, 8.450e+03, 8.529e+03, 8.608e+03, 8.685e+03, 8.763e+03, 8.838e+03, 8.914e+03, 8.990e+03, 9.066e+03, 9.138e+03, 9.206e+03, 9.265e+03, 9.306e+03
3.00, 1.128e+09, 1.055e+09, 1.084e+09, 1.101e+09, 1.109e+09, 1.118e+09, 1.124e+09, 1.126e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 1.128e+09, 8.811e+02, 1.762e+03, 2.643e+03, 3.525e+03, 4.406e+03, 5.287e+03, 5.773e+03, 6.259e+03, 6.390e+03, 6.521e+03, 6.633e+03, 6.744e+03, 6.852e+03, 6.960e+03, 7.038e+03, 7.116e+03, 7.184e+03, 7.251e+03, 7.317e+03, 7.383e+03, 7.448e+03, 7.513e+03, 7.578e+03, 7.643e+03, 7.704e+03, 7.762e+03, 7.813e+03, 7.847e+03
3.25, 1.122e+09, 1.046e+09, 1.078e+09, 1.095e+09, 1.105e+09, 1.111e+09, 1.118e+09, 1.120e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 1.122e+09, 7.516e+02, 1.503e+03, 2.255e+03, 3.006e+03, 3.758e+03, 4.510e+03, 4.925e+03, 5.340e+03, 5.452e+03, 5.565e+03, 5.660e+03, 5.756e+03, 5.849e+03, 5.942e+03, 6.009e+03, 6.077e+03, 6.135e+03, 6.193e+03, 6.250e+03, 6.307e+03, 6.364e+03, 6.420e+03, 6.476e+03, 6.532e+03, 6.585e+03, 6.635e+03, 6.679e+03, 6.708e+03
3.50, 1.118e+09, 1.040e+09, 1.071e+09, 1.088e+09, 1.099e+09, 1.107e+09, 1.113e+09, 1.115e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 6.487e+02, 1.297e+03, 1.946e+03, 2.595e+03, 3.244e+03, 3.892e+03, 4.251e+03, 4.610e+03, 4.707e+03, 4.805e+03, 4.888e+03, 4.971e+03, 5.052e+03, 5.133e+03, 5.192e+03, 5.250e+03, 5.301e+03, 5.352e+03, 5.402e+03, 5.452e+03, 5.501e+03, 5.550e+03, 5.599e+03, 5.648e+03, 5.694e+03, 5.738e+03, 5.776e+03, 5.801e+03
3.75, 1.113e+09, 1.032e+09, 1.065e+09, 1.084e+09, 1.095e+09, 1.103e+09, 1.109e+09, 1.111e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 1.113e+09, 5.657e+02, 1.131e+03, 1.697e+03, 2.263e+03, 2.828e+03, 3.394e+03, 3.707e+03, 4.020e+03, 4.105e+03, 4.191e+03, 4.264e+03, 4.337e+03, 4.408e+03, 4.479e+03, 4.531e+03, 4.582e+03, 4.627e+03, 4.672e+03, 4.716e+03, 4.760e+03, 4.803e+03, 4.847e+03, 4.890e+03, 4.933e+03, 4.974e+03, 5.012e+03, 5.046e+03, 5.068e+03
4.00, 1.109e+09, 1.026e+09, 1.061e+09, 1.078e+09, 1.090e+09, 1.099e+09, 1.105e+09, 1.107e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 1.109e+09, 4.976e+02, 9.953e+02, 1.493e+03, 1.991e+03, 2.488e+03, 2.986e+03, 3.261e+03, 3.537e+03, 3.612e+03, 3.688e+03, 3.753e+03, 3.817e+03, 3.880e+03, 3.943e+03, 3.989e+03, 4.035e+03, 4.075e+03, 4.115e+03, 4.154e+03, 4.193e+03, 4.231e+03, 4.270e+03, 4.308e+03, 4.347e+03, 4.383e+03, 4.417e+03, 4.447e+03, 4.467e+03
4.25, 1.105e+09, 1.017e+09, 1.055e+09, 1.073e+09, 1.084e+09, 1.093e+09, 1.101e+09, 1.103e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 1.105e+09, 4.412e+02, 8.824e+02, 1.324e+03, 1.765e+03, 2.206e+03, 2.647e+03, 2.891e+03, 3.136e+03, 3.203e+03, 3.271e+03, 3.328e+03, 3.386e+03, 3.442e+03, 3.498e+03, 3.539e+03, 3.580e+03, 3.616e+03, 3.652e+03, 3.687e+03, 3.722e+03, 3.756e+03, 3.790e+03, 3.825e+03, 3.859e+03, 3.891e+03, 3.922e+03, 3.950e+03, 3.967e+03
4.50, 1.101e+09, 1.011e+09, 1.048e+09, 1.067e+09, 1.080e+09, 1.088e+09, 1.097e+09, 1.099e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 1.101e+09, 3.938e+02, 7.877e+02, 1.182e+03, 1.575e+03, 1.969e+03, 2.363e+03, 2.581e+03, 2.800e+03, 2.860e+03, 2.920e+03, 2.972e+03, 3.024e+03, 3.074e+03, 3.125e+03, 3.161e+03, 3.198e+03, 3.231e+03, 3.263e+03, 3.294e+03, 3.326e+03, 3.357e+03, 3.388e+03, 3.419e+03, 3.450e+03, 3.479e+03, 3.507e+03, 3.531e+03, 3.547e+03
4.75, 1.097e+09, 1.005e+09, 1.044e+09, 1.063e+09, 1.076e+09, 1.084e+09, 1.093e+09, 1.095e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 1.097e+09, 3.537e+02, 7.075e+02, 1.061e+03, 1.415e+03, 1.769e+03, 2.122e+03, 2.319e+03, 2.515e+03, 2.569e+03, 2.624e+03, 2.671e+03, 2.717e+03, 2.763e+03, 2.808e+03, 2.841e+03, 2.875e+03, 2.904e+03, 2.933e+03, 2.962e+03, 2.990e+03, 3.018e+03, 3.047e+03, 3.075e+03, 3.103e+03, 3.129e+03, 3.154e+03, 3.177e+03, 3.190e+03
5.00, 1.093e+09, 9.986e+08, 1.038e+09, 1.059e+09, 1.071e+09, 1.080e+09, 1.088e+09, 1.090e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 1.093e+09, 3.195e+02, 6.390e+02, 9.584e+02, 1.278e+03, 1.597e+03, 1.917e+03, 2.094e+03, 2.271e+03, 2.321e+03, 2.370e+03, 2.413e+03, 2.455e+03, 2.496e+03, 2.537e+03, 2.568e+03, 2.598e+03, 2.625e+03, 2.651e+03, 2.677e+03, 2.703e+03, 2.729e+03, 2.755e+03, 2.780e+03, 2.806e+03, 2.830e+03, 2.853e+03, 2.873e+03, 2.885e+03
5.25, 1.090e+09, 9.923e+08, 1.034e+09, 1.055e+09, 1.067e+09, 1.076e+09, 1.084e+09, 1.086e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 1.088e+09, 2.900e+02, 5.799e+02, 8.699e+02, 1.160e+03, 1.450e+03, 1.740e+03, 1.901e+03, 2.062e+03, 2.107e+03, 2.152e+03, 2.191e+03, 2.229e+03, 2.267e+03, 2.304e+03, 2.332e+03, 2.360e+03, 2.384e+03, 2.408e+03, 2.432e+03, 2.456e+03, 2.479e+03, 2.503e+03, 2.526e+03, 2.550e+03, 2.571e+03, 2.593e+03, 2.611e+03, 2.622e+03
5.50, 1.086e+09, 9.861e+08, 1.028e+09, 1.048e+09, 1.063e+09, 1.073e+09, 1.080e+09, 1.084e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 1.086e+09, 2.644e+02, 5.288e+02, 7.931e+02, 1.058e+03, 1.322e+03, 1.586e+03, 1.733e+03, 1.880e+03, 1.921e+03, 1.962e+03, 1.998e+03, 2.033e+03, 2.068e+03, 2.102e+03, 2.127e+03, 2.153e+03, 2.175e+03, 2.197e+03, 2.219e+03, 2.241e+03, 2.263e+03, 2.284e+03, 2.306e+03, 2.327e+03, 2.347e+03, 2.367e+03, 2.384e+03, 2.394e+03
5.75, 1.082e+09, 9.819e+08, 1.023e+09, 1.044e+09, 1.059e+09, 1.069e+09, 1.076e+09, 1.080e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 1.082e+09, 2.420e+02, 4.841e+02, 7.261e+02, 9.681e+02, 1.210e+03, 1.452e+03, 1.587e+03, 1.721e+03, 1.759e+03, 1.797e+03, 1.829e+03, 1.862e+03, 1.894e+03, 1.925e+03, 1.949e+03, 1.972e+03, 1.992e+03, 2.013e+03, 2.033e+03, 2.053e+03, 2.073e+03, 2.093e+03, 2.113e+03, 2.133e+03, 2.151e+03, 2.169e+03, 2.185e+03, 2.194e+03
6.00, 1.080e+09, 9.759e+08, 1.017e+09, 1.040e+09, 1.055e+09, 1.065e+09, 1.073e+09, 1.076e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 1.078e+09, 2.224e+02, 4.448e+02, 6.672e+02, 8.896e+02, 1.112e+03, 1.334e+03, 1.458e+03, 1.582e+03, 1.617e+03, 1.651e+03, 1.682e+03, 1.712e+03, 1.741e+03, 1.770e+03, 1.791e+03, 1.813e+03, 1.832e+03, 1.851e+03, 1.870e+03, 1.888e+03, 1.907e+03, 1.925e+03, 1.943e+03, 1.962e+03, 1.979e+03, 1.995e+03, 2.010e+03, 2.018e+03
6.25, 1.076e+09, 9.703e+08, 1.013e+09, 1.036e+09, 1.050e+09, 1.061e+09, 1.069e+09, 1.071e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 1.076e+09, 2.051e+02, 4.102e+02, 6.152e+02, 8.203e+02, 1.025e+03, 1.230e+03, 1.345e+03, 1.459e+03, 1.491e+03, 1.523e+03, 1.551e+03, 1.579e+03, 1.606e+03, 1.633e+03, 1.653e+03, 1.673e+03, 1.690e+03, 1.708e+03, 1.725e+03, 1.742e+03, 1.759e+03, 1.776e+03, 1.793e+03, 1.810e+03, 1.826e+03, 1.842e+03, 1.855e+03, 1.863e+03
6.50, 1.071e+09, 9.666e+08, 1.009e+09, 1.032e+09, 1.046e+09, 1.057e+09, 1.065e+09, 1.069e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.071e+09, 1.897e+02, 3.794e+02, 5.691e+02, 7.588e+02, 9.485e+02, 1.138e+03, 1.244e+03, 1.349e+03, 1.379e+03, 1.409e+03, 1.435e+03, 1.461e+03, 1.486e+03, 1.511e+03, 1.529e+03, 1.548e+03, 1.564e+03, 1.581e+03, 1.597e+03, 1.613e+03, 1.629e+03, 1.644e+03, 1.660e+03, 1.676e+03, 1.691e+03, 1.705e+03, 1.718e+03, 1.725e+03
6.75, 1.069e+09, 9.628e+08, 1.005e+09, 1.028e+09, 1.042e+09, 1.055e+09, 1.063e+09, 1.065e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.069e+09, 1.760e+02, 3.520e+02, 5.280e+02, 7.040e+02, 8.800e+02, 1.056e+03, 1.154e+03, 1.252e+03, 1.280e+03, 1.307e+03, 1.331e+03, 1.355e+03, 1.379e+03, 1.402e+03, 1.419e+03, 1.437e+03, 1.452e+03, 1.467e+03, 1.482e+03, 1.497e+03, 1.512e+03, 1.527e+03, 1.541e+03, 1.556e+03, 1.570e+03, 1.583e+03, 1.595e+03, 1.602e+03
7.00, 1.065e+09, 9.588e+08, 1.001e+09, 1.023e+09, 1.040e+09, 1.050e+09, 1.059e+09, 1.063e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.065e+09, 1.637e+02, 3.274e+02, 4.912e+02, 6.549e+02, 8.186e+02, 9.823e+02, 1.073e+03, 1.165e+03, 1.191e+03, 1.216e+03, 1.239e+03, 1.261e+03, 1.283e+03, 1.305e+03, 1.321e+03, 1.337e+03, 1.351e+03, 1.366e+03, 1.380e+03, 1.394e+03, 1.407e+03, 1.421e+03, 1.435e+03, 1.449e+03, 1.462e+03, 1.474e+03, 1.485e+03, 1.491e+03
