Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 2.324e+09, 2.480e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.494e+09, 2.867e+02, 4.626e+02, 6.356e+02, 8.086e+02, 9.817e+02, 1.155e+03, 1.315e+03, 1.476e+03, 1.625e+03, 1.773e+03, 1.921e+03, 2.069e+03, 2.217e+03, 2.365e+03, 2.498e+03, 2.631e+03, 2.760e+03, 2.888e+03, 3.015e+03, 3.143e+03, 3.270e+03, 3.397e+03, 3.524e+03, 3.650e+03, 3.771e+03, 3.883e+03, 3.981e+03, 4.048e+03
3.00, 2.280e+09, 2.440e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.448e+09, 2.426e+02, 3.920e+02, 5.391e+02, 6.862e+02, 8.333e+02, 9.804e+02, 1.117e+03, 1.254e+03, 1.380e+03, 1.507e+03, 1.633e+03, 1.759e+03, 1.885e+03, 2.011e+03, 2.124e+03, 2.238e+03, 2.347e+03, 2.457e+03, 2.566e+03, 2.675e+03, 2.783e+03, 2.891e+03, 3.000e+03, 3.108e+03, 3.210e+03, 3.307e+03, 3.390e+03, 3.446e+03
3.25, 2.236e+09, 2.396e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.404e+09, 2.081e+02, 3.368e+02, 4.634e+02, 5.901e+02, 7.168e+02, 8.435e+02, 9.613e+02, 1.079e+03, 1.188e+03, 1.298e+03, 1.406e+03, 1.515e+03, 1.624e+03, 1.732e+03, 1.830e+03, 1.929e+03, 2.023e+03, 2.118e+03, 2.212e+03, 2.306e+03, 2.400e+03, 2.493e+03, 2.587e+03, 2.681e+03, 2.769e+03, 2.852e+03, 2.925e+03, 2.973e+03
3.50, 2.200e+09, 2.360e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 2.368e+09, 1.805e+02, 2.926e+02, 4.029e+02, 5.132e+02, 6.235e+02, 7.339e+02, 8.365e+02, 9.392e+02, 1.034e+03, 1.130e+03, 1.225e+03, 1.320e+03, 1.414e+03, 1.509e+03, 1.595e+03, 1.681e+03, 1.763e+03, 1.846e+03, 1.928e+03, 2.010e+03, 2.092e+03, 2.174e+03, 2.256e+03, 2.338e+03, 2.414e+03, 2.488e+03, 2.551e+03, 2.593e+03
3.75, 2.163e+09, 2.324e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 2.331e+09, 1.581e+02, 2.567e+02, 3.537e+02, 4.507e+02, 5.477e+02, 6.447e+02, 7.350e+02, 8.254e+02, 9.093e+02, 9.932e+02, 1.077e+03, 1.160e+03, 1.244e+03, 1.327e+03, 1.403e+03, 1.478e+03, 1.551e+03, 1.624e+03, 1.697e+03, 1.769e+03, 1.841e+03, 1.914e+03, 1.986e+03, 2.058e+03, 2.126e+03, 2.190e+03, 2.247e+03, 2.282e+03
4.00, 2.134e+09, 2.287e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 2.294e+09, 1.397e+02, 2.271e+02, 3.131e+02, 3.991e+02, 4.851e+02, 5.711e+02, 6.513e+02, 7.314e+02, 8.059e+02, 8.804e+02, 9.546e+02, 1.029e+03, 1.103e+03, 1.177e+03, 1.244e+03, 1.311e+03, 1.376e+03, 1.441e+03, 1.505e+03, 1.570e+03, 1.634e+03, 1.698e+03, 1.763e+03, 1.827e+03, 1.887e+03, 1.944e+03, 1.994e+03, 2.026e+03
4.25, 2.098e+09, 2.258e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 2.265e+09, 1.244e+02, 2.024e+02, 2.792e+02, 3.560e+02, 4.328e+02, 5.096e+02, 5.813e+02, 6.529e+02, 7.195e+02, 7.861e+02, 8.524e+02, 9.188e+02, 9.850e+02, 1.051e+03, 1.111e+03, 1.172e+03, 1.230e+03, 1.288e+03, 1.345e+03, 1.403e+03, 1.461e+03, 1.518e+03, 1.576e+03, 1.633e+03, 1.687e+03, 1.738e+03, 1.783e+03, 1.811e+03
4.50, 2.068e+09, 2.229e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 2.236e+09, 1.115e+02, 1.816e+02, 2.506e+02, 3.197e+02, 3.887e+02, 4.577e+02, 5.221e+02, 5.865e+02, 6.465e+02, 7.064e+02, 7.661e+02, 8.258e+02, 8.854e+02, 9.449e+02, 9.991e+02, 1.053e+03, 1.106e+03, 1.158e+03, 1.210e+03, 1.262e+03, 1.314e+03, 1.366e+03, 1.417e+03, 1.469e+03, 1.518e+03, 1.564e+03, 1.605e+03, 1.630e+03
4.75, 2.046e+09, 2.200e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 2.207e+09, 1.005e+02, 1.639e+02, 2.263e+02, 2.887e+02, 3.511e+02, 4.135e+02, 4.717e+02, 5.300e+02, 5.842e+02, 6.384e+02, 6.925e+02, 7.465e+02, 8.004e+02, 8.543e+02, 9.034e+02, 9.525e+02, 9.999e+02, 1.047e+03, 1.094e+03, 1.142e+03, 1.188e+03, 1.235e+03, 1.282e+03, 1.329e+03, 1.373e+03, 1.415e+03, 1.452e+03, 1.474e+03
5.00, 2.017e+09, 2.178e+09, 2.178e+09, 2.178e+09, 2.178e+09, 2.178e+09, 2.178e+09, 2.178e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 2.185e+09, 9.108e+01, 1.486e+02, 2.053e+02, 2.620e+02, 3.187e+02, 3.754e+02, 4.284e+02, 4.813e+02, 5.306e+02, 5.800e+02, 6.291e+02, 6.782e+02, 7.273e+02, 7.763e+02, 8.210e+02, 8.656e+02, 9.088e+02, 9.519e+02, 9.948e+02, 1.038e+03, 1.081e+03, 1.123e+03, 1.166e+03, 1.209e+03, 1.248e+03, 1.287e+03, 1.320e+03, 1.341e+03
5.25, 1.995e+09, 2.149e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 2.156e+09, 8.294e+01, 1.355e+02, 1.872e+02, 2.390e+02, 2.907e+02, 3.424e+02, 3.908e+02, 4.391e+02, 4.842e+02, 5.293e+02, 5.742e+02, 6.191e+02, 6.638e+02, 7.086e+02, 7.495e+02, 7.903e+02, 8.298e+02, 8.692e+02, 9.085e+02, 9.477e+02, 9.868e+02, 1.026e+03, 1.065e+03, 1.104e+03, 1.140e+03, 1.176e+03, 1.206e+03, 1.225e+03
5.50, 1.966e+09, 2.127e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 2.134e+09, 7.585e+01, 1.240e+02, 1.714e+02, 2.188e+02, 2.663e+02, 3.137e+02, 3.580e+02, 4.023e+02, 4.437e+02, 4.850e+02, 5.262e+02, 5.674e+02, 6.085e+02, 6.495e+02, 6.870e+02, 7.245e+02, 7.608e+02, 7.970e+02, 8.330e+02, 8.691e+02, 9.050e+02, 9.409e+02, 9.767e+02, 1.013e+03, 1.046e+03, 1.078e+03, 1.106e+03, 1.123e+03
5.75, 1.944e+09, 2.105e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 2.112e+09, 6.963e+01, 1.139e+02, 1.575e+02, 2.012e+02, 2.448e+02, 2.884e+02, 3.292e+02, 3.700e+02, 4.081e+02, 4.461e+02, 4.841e+02, 5.220e+02, 5.598e+02, 5.976e+02, 6.322e+02, 6.667e+02, 7.001e+02, 7.335e+02, 7.667e+02, 7.999e+02, 8.330e+02, 8.661e+02, 8.991e+02, 9.322e+02, 9.628e+02, 9.927e+02, 1.019e+03, 1.034e+03
6.00, 1.922e+09, 2.083e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 2.090e+09, 6.416e+01, 1.050e+02, 1.453e+02, 1.856e+02, 2.259e+02, 2.661e+02, 3.038e+02, 3.415e+02, 3.766e+02, 4.118e+02, 4.468e+02, 4.819e+02, 5.168e+02, 5.517e+02, 5.837e+02, 6.156e+02, 6.465e+02, 6.773e+02, 7.081e+02, 7.388e+02, 7.693e+02, 7.999e+02, 8.305e+02, 8.611e+02, 8.894e+02, 9.170e+02, 9.410e+02, 9.550e+02
6.25, 1.907e+09, 2.061e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 2.068e+09, 5.931e+01, 9.715e+01, 1.344e+02, 1.717e+02, 2.090e+02, 2.463e+02, 2.812e+02, 3.161e+02, 3.487e+02, 3.813e+02, 4.138e+02, 4.462e+02, 4.786e+02, 5.110e+02, 5.406e+02, 5.702e+02, 5.988e+02, 6.275e+02, 6.559e+02, 6.844e+02, 7.128e+02, 7.412e+02, 7.695e+02, 7.979e+02, 8.241e+02, 8.497e+02, 8.720e+02, 8.849e+02
6.50, 1.885e+09, 2.039e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 2.046e+09, 5.499e+01, 9.013e+01, 1.248e+02, 1.594e+02, 1.941e+02, 2.287e+02, 2.611e+02, 2.935e+02, 3.238e+02, 3.541e+02, 3.843e+02, 4.144e+02, 4.445e+02, 4.746e+02, 5.022e+02, 5.297e+02, 5.563e+02, 5.829e+02, 6.094e+02, 6.359e+02, 6.623e+02, 6.887e+02, 7.151e+02, 7.414e+02, 7.658e+02, 7.897e+02, 8.103e+02, 8.223e+02
6.75, 1.863e+09, 2.024e+09, 2.024e+09, 2.024e+09, 2.024e+09, 2.024e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 2.032e+09, 5.113e+01, 8.385e+01, 1.161e+02, 1.484e+02, 1.806e+02, 2.129e+02, 2.431e+02, 2.733e+02, 3.015e+02, 3.297e+02, 3.578e+02, 3.859e+02, 4.140e+02, 4.420e+02, 4.677e+02, 4.934e+02, 5.182e+02, 5.430e+02, 5.677e+02, 5.924e+02, 6.170e+02, 6.416e+02, 6.662e+02, 6.908e+02, 7.135e+02, 7.358e+02, 7.550e+02, 7.661e+02
7.00, 1.848e+09, 2.002e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 2.010e+09, 4.766e+01, 7.821e+01, 1.083e+02, 1.384e+02, 1.686e+02, 1.987e+02, 2.269e+02, 2.551e+02, 2.814e+02, 3.078e+02, 3.340e+02, 3.603e+02, 3.865e+02, 4.127e+02, 4.367e+02, 4.607e+02, 4.839e+02, 5.071e+02, 5.302e+02, 5.532e+02, 5.762e+02, 5.992e+02, 6.222e+02, 6.452e+02, 6.664e+02, 6.872e+02, 7.052e+02, 7.156e+02
